NMH 404,"[6, 42]",vAfoiHBB,PCO10058.14
NMH 410A,"[16, 17]",vAfoiHBB,GEK10045.11
OH 402,"[50, 51]",vAfoiHBB,GEK10041.2
OH 420,"[2, 38]",vAfoiHBB,ISL10071.1
HDH 403,"[15, 51]",vC3QLHfm,PCO10058.13
NMH 105,"[6, 42]",vC3QLHfm,MEC10002.4
NMH 402,"[14, 50]",vC3QLHfm,MEC10001.3
NMH 404,"[5, 41]",vC3QLHfm,GEK10045.14
NTH 414,"[39, 40]",vC3QLHfm,GEK20011.3
OH 305,"[16, 17]",vC3QLHfm,GEK10035.3
OH 420,"[2, 38]",vC3QLHfm,ISL10071.1
GLC 302,"[4, 40]",Ve2z26jM,PCO10013.3
HDH 403,"[14, 50]",Ve2z26jM,PCO10058.12
HDH 418B,"[2, 38]",Ve2z26jM,PCO10024.1
HDH 425B,"[15, 51]",Ve2z26jM,GEK10045.8
NMH 105,"[1, 37]",Ve2z26jM,GEK10057.2
NMH 404,"[3, 39]",Ve2z26jM,GEK10060.1
ANH 313,"[2, 38]",vGgxUgv2,GEK10096.2
ANH 313,"[6, 42]",vGgxUgv2,PCO10058.18
GLC 101,"[18, 54]",vGgxUgv2,PCO10013.15
HDH 303B,"[3, 39]",vGgxUgv2,ISL10075.11
HDH 323C,"[14, 50]",vGgxUgv2,GEK10055.1
OH 421,"[15, 51]",vGgxUgv2,GEK10045.4
GLC 304,"[15, 51]",vGRhtVV3,PCO10012.16
HDH 403,"[14, 50]",vGRhtVV3,PCO10058.12
NMH 105,"[2, 38]",vGRhtVV3,ISE10051.1
NMH 108,"[5, 41]",vGRhtVV3,ISL10075.9
NMH 410A,"[17, 18]",vGRhtVV3,GEK10045.12
OH 405,"[3, 39]",vGRhtVV3,GEK10042.1
NMH 105,"[6, 42]",vhjpoyET,MEC10002.4
OH 302,"[13, 49]",vhjpoyET,PCO10058.7
OH 402,"[17, 53]",vhjpoyET,GEK20031.2
OH 403,"[14, 50]",vhjpoyET,GEK10041.1
OH 405,"[3, 39]",vhjpoyET,GEK10042.1
OH 421,"[15, 51]",vhjpoyET,GEK10045.4
GLC 304,"[4, 40]",VJIYsOJ8,PCO10012.8
HCA 2F,"[14, 50]",VJIYsOJ8,GEK10061.1
HDH 402,"[8, 44]",VJIYsOJ8,PCO10058.16
NMH 106,"[2, 38]",VJIYsOJ8,MEC10002.3
NMH 410A,"[15, 51]",VJIYsOJ8,GEK10070.1
SU 101,"[3, 39]",VJIYsOJ8,GEK10062.2
HDH 303B,"[17, 53]",VjQArDvp,ISL10075.5
HDH 320B,"[41, 42]",VjQArDvp,IID10004.2
NMH 105,"[1, 37]",VjQArDvp,GEK10057.2
OH 302,"[3, 39]",VjQArDvp,PCO10058.5
OH 402,"[4, 5]",VjQArDvp,GEK20042.2
OH 405,"[14, 50]",VjQArDvp,GEK10045.5
GLC 106,"[15, 51]",Vm8PfuL6,PCO10012.11
HDH 419,"[40, 41]",Vm8PfuL6,GEK10038.3
HDH 424,"[14, 50]",Vm8PfuL6,PCO10058.2
HDH 424,"[2, 38]",Vm8PfuL6,ISL10075.6
NMH 410A,"[16, 17]",Vm8PfuL6,GEK10045.11
NMH 410A,"[6, 42]",Vm8PfuL6,GEK10055.4
SU 104,"[3, 39]",Vm8PfuL6,GEK10096.3
GLC 106,"[15, 51]",VnEgrRAV,PCO10012.11
HDH 403,"[3, 39]",VnEgrRAV,PCO10058.9
HDH 418B,"[17, 53]",VnEgrRAV,GEK10035.1
HDH 418B,"[2, 38]",VnEgrRAV,PCO10024.1
HDH 418B,"[20, 21]",VnEgrRAV,GEK10036.1
NMH 404,"[14, 50]",VnEgrRAV,GEK10045.7
ANH Auditorium,"[3, 39]",VOGnJ4wN,MEC10002.1
GLC 304,"[2, 38]",VOGnJ4wN,PCO10012.7
NMH 404,"[6, 42]",VOGnJ4wN,PCO10058.14
NTH 313,"[5, 41]",VOGnJ4wN,GEK10059.4
OH 306,"[16, 17, 52, 53]",VOGnJ4wN,GEK10000.1
OH 401,"[15, 51]",VOGnJ4wN,GEK10045.6
ANH 305,"[2, 38]",vP4lpBOm,UIL30051.1
GLC 301,"[14, 50]",vP4lpBOm,PCO20005.10
NMH 404,"[5, 41]",vP4lpBOm,GEK10045.14
NTH 313,"[6, 42]",vP4lpBOm,ISE10052.1
OH 302,"[13, 49]",vP4lpBOm,PCO10058.7
OH 405,"[15, 51]",vP4lpBOm,GEK10030.1
GLC 302,"[5, 41]",vsjrrCqj,PCO10013.5
HDH 424,"[14, 50]",vsjrrCqj,PCO10058.2
HDH 425B,"[15, 51]",vsjrrCqj,GEK10045.8
NMH 104A,"[13, 49]",vsjrrCqj,ISL20077.2
NMH 105,"[2, 38]",vsjrrCqj,ISE10051.1
OH 405,"[6, 42]",vsjrrCqj,MEC10001.2
HDH 418B,"[3, 39]",VSWLwGuK,PCO10024.2
HDH 425B,"[2, 38]",VSWLwGuK,GEK10095.2
NMH 402,"[4, 5]",VSWLwGuK,GEK40096.2
OH 402,"[14, 15]",VSWLwGuK,GEK30022.1
OH 402,"[50, 51]",VSWLwGuK,GEK10041.2
ANH 313,"[6, 42]",vT8XCtOJ,PCO10058.18
HDH 418B,"[17, 53]",vT8XCtOJ,GEK10035.1
HDH 425B,"[14, 50]",vT8XCtOJ,GEK10040.2
NMH 108,"[5, 41]",vT8XCtOJ,ISL10075.9
NMH 403,"[15, 51]",vT8XCtOJ,GEK10045.2
NTH 417,"[3, 39]",vT8XCtOJ,PCO10012.4
GLC 304,"[18, 54]",VUTrHUAr,PCO10012.18
HDH 424,"[5, 41]",VUTrHUAr,PCO10058.6
HDH 425B,"[6, 7]",VUTrHUAr,GEK20044.1
NMH 105,"[1, 37]",VUTrHUAr,GEK10057.2
OH 305,"[4, 40]",VUTrHUAr,ISL10075.8
OH 401,"[15, 51]",VUTrHUAr,GEK10045.6
ANH 313,"[5, 41]",vVr6mi4z,ISL10071.2
HDH 424,"[14, 50]",vVr6mi4z,PCO10058.2
OH 306,"[15, 51]",vVr6mi4z,GEK10095.1
OH 403,"[2, 38]",vVr6mi4z,GEK10062.1
OH 405,"[3, 39]",vVr6mi4z,GEK10042.1
OH 405,"[6, 42]",vVr6mi4z,MEC10001.2
ANH 305,"[2, 38]",VwZA9qh9,UIL30051.1
GLC 304,"[16, 52]",VwZA9qh9,PCO10012.20
HDH 303B,"[3, 39]",VwZA9qh9,ISL10075.11
NMH 404,"[6, 42]",VwZA9qh9,PCO10058.14
NTH 313,"[15, 51]",VwZA9qh9,GEK20031.1
NTH 313,"[5, 41]",VwZA9qh9,GEK10059.4
ANH 313,"[4, 40]",vxYGT5QE,ISE10051.2
ANH Auditorium,"[5, 41]",vxYGT5QE,ISE10052.2
GLC 301,"[14, 50]",vxYGT5QE,PCO20005.10
HDH 318,"[2, 38]",vxYGT5QE,PCO10058.4
NMH 104A,"[15, 51]",vxYGT5QE,ISL20077.3
OH 403,"[17, 18]",vxYGT5QE,GEK10045.10
GLC 305,"[4, 40]",vZ987TeX,PCO20004.3
HDH 402,"[7, 43]",vZ987TeX,PCO10058.15
HDH 418B,"[17, 53]",vZ987TeX,GEK10035.1
NMH 105,"[6, 42]",vZ987TeX,GMP10001.3
NMH 206B,"[38, 39]",vZ987TeX,IID10004.1
OH 405,"[15, 51]",vZ987TeX,GEK10030.1
HCA 3F,"[6, 42]",w3J034g5,PCO10058.10
NMH 104A,"[2, 38]",w3J034g5,ISL20077.1
NMH 106,"[17, 53]",w3J034g5,MEC10002.5
NMH 204,"[50, 51]",w3J034g5,IID10005.3
OH 403,"[3, 4, 39, 40]",w3J034g5,GEK10000.2
ANH 302,"[6, 42]",w3s3pVfA,LAW10004.1
ANH 313,"[4, 40]",w3s3pVfA,ISE10051.2
GLC 303,"[3, 39]",w3s3pVfA,PCO10013.4
HDH 424,"[15, 51]",w3s3pVfA,PCO10058.3
NMH 403,"[14, 50]",w3s3pVfA,GEK10045.1
NMH 404,"[2, 38]",w3s3pVfA,GEK10057.3
GLC 303,"[3, 39]",w4UJHYIb,PCO10013.4
HDH 418B,"[17, 53]",w4UJHYIb,GEK10035.1
HDH 418B,"[6, 42]",w4UJHYIb,GEK10033.1
OH 305,"[4, 40]",w4UJHYIb,ISL10075.8
OH 306,"[15, 51]",w4UJHYIb,GEK10095.1
OH 405,"[14, 50]",w4UJHYIb,GEK10045.5
GLC 101,"[17, 53]",w6VLjZOb,PCO10012.15
NMH 104A,"[15, 51]",w6VLjZOb,ISL20077.3
NMH 105,"[2, 38]",w6VLjZOb,ISE10051.1
NMH 404,"[14, 50]",w6VLjZOb,GEK10045.7
NTH 313,"[5, 41]",w6VLjZOb,GEK10059.4
OH 302,"[3, 39]",w6VLjZOb,PCO10058.5
GLC 202,"[4, 40]",w7DuwH7n,PCO10012.5
HDH 424,"[13, 49]",w7DuwH7n,PCO10058.1
NMH 206B,"[38, 39]",w7DuwH7n,IID10004.1
NMH 403,"[14, 50]",w7DuwH7n,GEK10045.1
OH 403,"[5, 41]",w7DuwH7n,GEK10022.1
OH 405,"[15, 51]",w7DuwH7n,GEK10030.1
HDH 403,"[5, 41]",w8jNodAP,PCO10058.17
NMH 104A,"[15, 51]",w8jNodAP,ISL20077.3
NMH 105,"[2, 38]",w8jNodAP,ISE10051.1
NMH 410A,"[14, 50]",w8jNodAP,GEK10059.1
NTH 115,[19],w8jNodAP,GEK10021.3
OH 405,"[3, 39]",w8jNodAP,GEK10042.1
HDH 424,"[15, 51]",W8UXuetE,PCO10058.3
NMH 403,"[14, 50]",W8UXuetE,GEK10045.1
NTH 313,"[5, 41]",W8UXuetE,GEK10059.4
NTH 313,"[6, 42]",W8UXuetE,ISE10052.1
OH 305,"[16, 17]",W8UXuetE,GEK10035.3
OH 305,"[4, 40]",W8UXuetE,ISL10075.8
GLC 304,"[2, 38]",war4G3OR,PCO10012.7
HDH 424,"[15, 51]",war4G3OR,PCO10058.3
NMH 105,"[6, 42]",war4G3OR,MEC10002.4
NMH 404,"[14, 50]",war4G3OR,GEK10045.7
NMH 404,"[3, 39]",war4G3OR,GEK10060.1
OH 305,"[16, 17]",war4G3OR,GEK10035.3
GLC 101,"[17, 53]",wbTOXCgH,PCO10012.15
HDH 323C,"[14, 50]",wbTOXCgH,GEK10055.1
HDH 403,"[13, 49]",wbTOXCgH,PCO10058.11
NMH 105,"[2, 38]",wbTOXCgH,ISE10051.1
OH 405,"[3, 39]",wbTOXCgH,GEK10042.1
OH 421,"[15, 51]",wbTOXCgH,GEK10045.4
HDH 403,"[5, 41]",wCgiazm0,PCO10058.17
NMH 104A,"[3, 39]",wCgiazm0,ISL10075.2
NMH 106,"[2, 38]",wCgiazm0,MEC10002.3
NMH 410A,"[14, 50]",wCgiazm0,GEK10059.1
NMH 410B,"[17, 18]",wCgiazm0,GEK20051.1
OH 401,"[15, 51]",wCgiazm0,GEK10045.6
GLC 106,"[13, 49]",WcWfUjtq,PCO10012.10
HDH 402,"[8, 44]",WcWfUjtq,PCO10058.16
NMH 108,"[3, 39]",WcWfUjtq,ISL10075.7
NTH 313,"[5, 41]",WcWfUjtq,GEK10059.4
OH 402,"[50, 51]",WcWfUjtq,GEK10041.2
OH 403,"[17, 18]",WcWfUjtq,GEK10045.10
HDH 418B,"[6, 42]",WcWgxWeV,GEK10033.1
HDH 424,"[2, 38]",WcWgxWeV,ISL10075.6
NMH 410A,"[16, 17]",WcWgxWeV,GEK10045.11
OH 305,"[18, 19]",WcWgxWeV,GEK10037.2
OH 402,"[50, 51]",WcWgxWeV,GEK10041.2
OH 405,"[3, 39]",WcWgxWeV,GEK10042.1
NMH 104A,"[14, 50]",wd6Mqmhk,ISL10075.1
NMH 106,"[2, 38]",wd6Mqmhk,MEC10002.3
NMH 410A,"[17, 18]",wd6Mqmhk,GEK10045.12
OH 403,"[15, 51]",wd6Mqmhk,GEK10059.2
OH 405,"[6, 42]",wd6Mqmhk,MEC10001.2
GLC 304,"[18, 54]",wGZskFsk,PCO10012.18
HDH 402,"[2, 38]",wGZskFsk,PCO10058.8
NMH 410A,"[16, 17]",wGZskFsk,GEK10045.11
NTH 313,"[5, 41]",wGZskFsk,GEK10059.4
OH 402,"[50, 51]",wGZskFsk,GEK10041.2
OH 405,"[3, 39]",wGZskFsk,GEK10042.1
HDH 403,"[3, 39]",wIlB65VZ,PCO10058.9
NMH 404,"[2, 38]",wIlB65VZ,GEK10057.3
OH 401,"[15, 51]",wIlB65VZ,GEK10045.6
OH 402,"[17, 53]",wIlB65VZ,GEK20031.2
OH 420,"[14, 50]",wIlB65VZ,ISL10071.5
HDH 320B,"[41, 42]",wKBHRZyP,IID10004.2
OH 302,"[3, 39]",wKBHRZyP,PCO10058.5
OH 305,"[4, 40]",wKBHRZyP,ISL10075.8
OH 402,"[50, 51]",wKBHRZyP,GEK10041.2
OH 403,"[16, 17]",wKBHRZyP,GEK10045.9
SU 101,"[14, 15]",wKBHRZyP,GEK20028.1
GLC 106,"[13, 49]",WLjmQFab,PCO10012.10
HDH 303B,"[4, 40]",WLjmQFab,ISL10075.4
HDH 403,"[5, 41]",WLjmQFab,PCO10058.17
NMH 105,"[1, 37]",WLjmQFab,GEK10057.2
NMH 108,"[15, 16]",WLjmQFab,GEK10045.13
OH 403,"[2, 38]",WLjmQFab,GEK10062.1
HDH 424,"[13, 49]",WMm8ccGb,PCO10058.1
NMH 108,"[5, 41]",WMm8ccGb,ISL10075.9
NMH 204,"[53, 54]",WMm8ccGb,IID10005.2
NTH 214,"[15, 51]",WMm8ccGb,GEK10055.3
OH 403,"[16, 17]",WMm8ccGb,GEK10045.9
SU 104,"[3, 39]",WMm8ccGb,GEK10096.3
GLC 204,"[3, 39]",WNIvmyuf,GEK30046.1
HDH 303B,"[14, 50]",WNIvmyuf,ISL20077.4
HDH 318,"[2, 38]",WNIvmyuf,PCO10058.4
OH 403,"[17, 18]",WNIvmyuf,GEK10045.10
OH 405,"[6, 42]",WNIvmyuf,MEC10001.2
ANH 313,"[5, 41]",wOdRv5fH,ISL10071.2
GLC 204,"[17, 53]",wOdRv5fH,ISL10080.2
HDH 424,"[13, 49]",wOdRv5fH,PCO10058.1
NMH 106,"[2, 38]",wOdRv5fH,MEC10002.3
NMH 403,"[14, 50]",wOdRv5fH,GEK10045.1
OH 405,"[6, 42]",wOdRv5fH,MEC10001.2
ANH 313,"[2, 38]",woZsCWF7,GEK10096.2
GLC 304,"[16, 52]",woZsCWF7,PCO10012.20
HDH 418B,"[17, 53]",woZsCWF7,GEK10035.1
NMH 410A,"[5, 41]",woZsCWF7,GEK10057.1
OH 302,"[3, 39]",woZsCWF7,PCO10058.5
OH 421,"[15, 51]",woZsCWF7,GEK10045.4
NMH 104A,"[3, 39]",wP53rVGQ,ISL10075.2
NMH 105,"[5, 41]",wP53rVGQ,GEK30014.2
NMH 109,"[14, 38]",wP53rVGQ,ISL10011.1
NMH 204,"[50, 51]",wP53rVGQ,IID10005.3
OH 405,"[6, 42]",wP53rVGQ,MEC10001.2
HDH 403,"[3, 39]",wpMh85g9,PCO10058.9
HDH 424,"[2, 38]",wpMh85g9,ISL10075.6
NTH 212,"[5, 41]",wpMh85g9,PCO10012.14
OH 403,"[17, 18]",wpMh85g9,GEK10045.10
OH 405,"[6, 42]",wpMh85g9,MEC10001.2
SU 101,"[14, 15]",wpMh85g9,GEK20028.1
ANH Auditorium,"[5, 41]",wSBzYlug,ISE10052.2
GLC 304,"[3, 39]",wSBzYlug,PCO10012.3
HDH 402,"[2, 38]",wSBzYlug,PCO10058.8
NMH 104A,"[15, 51]",wSBzYlug,ISL20077.3
NMH 106,"[17, 53]",wSBzYlug,MEC10002.5
OH 405,"[14, 50]",wSBzYlug,GEK10045.5
ANH 302,"[6, 42]",wSyIvR32,LAW10004.1
HDH 402,"[2, 38]",wSyIvR32,PCO10058.8
NMH 105,"[1, 37]",wSyIvR32,GEK10057.2
NMH 403,"[15, 51]",wSyIvR32,GEK10045.2
NMH 404,"[17, 53]",wSyIvR32,GEK10058.1
NMH 404,"[3, 39]",wSyIvR32,GEK10060.1
HDH 424,"[15, 51]",wTPbhCra,PCO10058.3
HDH 425B,"[2, 38]",wTPbhCra,GEK10095.2
NMH 109,"[5, 41]",wTPbhCra,ISL10091.1
NMH 410A,"[6, 42]",wTPbhCra,GEK10055.4
NTH 417,"[3, 39]",wTPbhCra,PCO10012.4
OH 402,"[17, 53]",wTPbhCra,GEK20031.2
OH 405,"[14, 50]",wTPbhCra,GEK10045.5
GLC 304,"[5, 41]",WU3wS3bi,PCO10012.9
HDH 418B,"[17, 53]",WU3wS3bi,GEK10035.1
HDH 424,"[13, 49]",WU3wS3bi,PCO10058.1
HDH 425B,"[6, 7]",WU3wS3bi,GEK20044.1
NMH 104A,"[2, 38]",WU3wS3bi,ISL20077.1
OH 421,"[15, 51]",WU3wS3bi,GEK10045.4
ANH 302,"[6, 42]",ww1Em5V6,LAW10004.1
ANH Auditorium,"[3, 39]",ww1Em5V6,MEC10002.1
HDH 418B,"[20, 21]",ww1Em5V6,GEK10036.1
HDH 424,"[14, 50]",ww1Em5V6,PCO10058.2
HDH 424,"[2, 38]",ww1Em5V6,ISL10075.6
HDH 425B,"[15, 51]",ww1Em5V6,GEK10045.8
ANH 313,"[2, 38]",wwEvaNhl,GEK10096.2
GLC 106,"[15, 51]",wwEvaNhl,PCO10012.11
HDH 402,"[8, 44]",wwEvaNhl,PCO10058.16
HDH 418B,"[6, 42]",wwEvaNhl,GEK10033.1
NMH 108,"[3, 39]",wwEvaNhl,ISL10075.7
NMH 404,"[14, 50]",wwEvaNhl,GEK10045.7
OH 402,"[17, 53]",wwEvaNhl,GEK20031.2
HDH 402,"[8, 44]",wwiS5M79,PCO10058.16
NMH 106,"[2, 38]",wwiS5M79,MEC10002.3
NMH 108,"[3, 39]",wwiS5M79,ISL10075.7
NMH 410A,"[17, 18]",wwiS5M79,GEK10045.12
OH 403,"[14, 50]",wwiS5M79,GEK10041.1
OH 403,"[15, 51]",wwiS5M79,GEK10059.2
ANH 313,"[2, 38]",WxOh9Krw,GEK10096.2
GLC 304,"[4, 40]",WxOh9Krw,PCO10012.8
HDH 424,"[15, 51]",WxOh9Krw,PCO10058.3
NMH 105,"[1, 37]",WxOh9Krw,GEK10057.2
NMH 403,"[17, 53]",WxOh9Krw,GEK10058.2
OH 405,"[14, 50]",WxOh9Krw,GEK10045.5
ANH 313,"[4, 40]",WXQH4tH4,ISE10051.2
GLC 101,"[17, 53]",WXQH4tH4,PCO10012.15
HDH 403,"[15, 51]",WXQH4tH4,PCO10058.13
NMH 108,"[18, 54]",WXQH4tH4,ISL10075.10
OH 405,"[14, 50]",WXQH4tH4,GEK10045.5
OH 405,"[6, 42]",WXQH4tH4,MEC10001.2
GLC 202,"[4, 40]",wXuc24P2,PCO10012.5
HDH 402,"[2, 38]",wXuc24P2,PCO10058.8
HDH 425B,"[6, 7]",wXuc24P2,GEK20044.1
NMH 109,"[5, 41]",wXuc24P2,ISL10091.1
OH 402,"[14, 15]",wXuc24P2,GEK30022.1
OH 403,"[17, 18]",wXuc24P2,GEK10045.10
ANH 313,"[6, 42]",WYeN84lh,PCO10058.18
HDH 303B,"[15, 51]",WYeN84lh,ISL10075.3
NMH 404,"[5, 41]",WYeN84lh,GEK10045.14
NTH 313,"[3, 39]",WYeN84lh,GEK10059.3
OH 305,"[18, 19]",WYeN84lh,GEK10037.2
OH 403,"[14, 50]",WYeN84lh,GEK10041.1
ANH 313,"[2, 38]",x1qdJkdz,GEK10096.2
HDH 403,"[5, 41]",x1qdJkdz,PCO10058.17
NMH 105,"[6, 42]",x1qdJkdz,MEC10002.4
NMH 403,"[17, 53]",x1qdJkdz,GEK10058.2
NTH 417,"[3, 39]",x1qdJkdz,PCO10012.4
OH 405,"[14, 50]",x1qdJkdz,GEK10045.5
GLC 305,"[1, 37]",x3IMpJAq,PCO20005.1
NMH 105,"[6, 42]",x3IMpJAq,MEC10002.4
NMH 403,"[15, 51]",x3IMpJAq,GEK10045.2
NTH 115,[19],x3IMpJAq,GEK10021.3
OH 402,"[39, 40]",x3IMpJAq,GEK20011.1
OH 403,"[14, 50]",x3IMpJAq,GEK10041.1
ANH 313,"[2, 38]",X7HFsqrs,GEK10096.2
GLC 304,"[17, 53]",X7HFsqrs,PCO10012.17
HDH 403,"[13, 49]",X7HFsqrs,PCO10058.11
NMH 108,"[3, 39]",X7HFsqrs,ISL10075.7
NTH 214,"[15, 51]",X7HFsqrs,GEK10055.3
OH 421,"[14, 50]",X7HFsqrs,GEK10045.3
GLC 302,"[3, 39]",XbZrnAqb,PCO10013.2
HDH 303A,"[1, 37]",XbZrnAqb,GEK10096.1
HDH 303B,"[17, 53]",XbZrnAqb,ISL10075.5
HDH 424,"[15, 51]",XbZrnAqb,PCO10058.3
NMH 410A,"[6, 42]",XbZrnAqb,GEK10055.4
OH 405,"[14, 50]",XbZrnAqb,GEK10045.5
HDH 419,"[4, 5]",xC5DECHn,GEK10038.1
HDH 425B,"[2, 38]",xC5DECHn,GEK10095.2
NMH 207,"[14, 50]",xC5DECHn,GEK10055.2
NTH 113,"[1, 37]",xC5DECHn,PCO20004.4
NTH 115,"[15, 16]",xC5DECHn,GEK10084.1
GLC 101,"[18, 54]",Xd50b3wQ,PCO10013.15
HDH 318,"[2, 38]",Xd50b3wQ,PCO10058.4
OH 306,"[15, 51]",Xd50b3wQ,GEK10095.1
OH 405,"[3, 39]",Xd50b3wQ,GEK10042.1
OH 405,"[6, 42]",Xd50b3wQ,MEC10001.2
OH 421,"[14, 50]",Xd50b3wQ,GEK10045.3
GLC 101,"[14, 50]",xDuezn1M,PCO10012.13
HCA 3F,"[6, 42]",xDuezn1M,PCO10058.10
NMH 204,"[38, 39]",xDuezn1M,IID10005.1
NMH 410A,"[17, 18]",xDuezn1M,GEK10045.12
NTH 212,"[4, 16]",xDuezn1M,CUE20005.1
NTH 212,"[4, 16]",xDuezn1M,CUE20005.1
OH 306,"[15, 51]",xDuezn1M,GEK10095.1
HDH 303A,"[1, 37]",xfpE2WnZ,GEK10096.1
NMH 410A,"[14, 50]",xfpE2WnZ,GEK10059.1
NMH 410A,"[17, 18]",xfpE2WnZ,GEK10045.12
NTH 214,"[15, 51]",xfpE2WnZ,GEK10055.3
OH 302,"[3, 39]",xfpE2WnZ,PCO10058.5
OH 403,"[2, 38]",xfpE2WnZ,GEK10062.1
GLC 106,"[13, 49]",xGPFpfBy,PCO10012.10
HDH 402,"[2, 38]",xGPFpfBy,PCO10058.8
NMH 108,"[3, 39]",xGPFpfBy,ISL10075.7
NMH 410A,"[17, 18]",xGPFpfBy,GEK10045.12
NTH 313,"[5, 41]",xGPFpfBy,GEK10059.4
OH 402,"[50, 51]",xGPFpfBy,GEK10041.2
ANH 313,"[6, 42]",XIS9nmD1,PCO10058.18
GLC 202,"[4, 40]",XIS9nmD1,PCO10012.5
NTH 313,"[14, 50]",XIS9nmD1,GEK10066.1
OH 402,"[17, 53]",XIS9nmD1,GEK20031.2
OH 405,"[3, 39]",XIS9nmD1,GEK10042.1
OH 421,"[15, 51]",XIS9nmD1,GEK10045.4
GLC 101,"[13, 49]",xKr3Jl7K,PCO10013.13
HDH 424,"[5, 41]",xKr3Jl7K,PCO10058.6
NMH 105,"[6, 42]",xKr3Jl7K,MEC10002.4
NMH 206B,"[38, 39]",xKr3Jl7K,IID10004.1
NMH 410A,"[17, 18]",xKr3Jl7K,GEK10045.12
NTH 213,"[14, 50]",xKr3Jl7K,ISL10073.2
HDH 303A,"[17, 53]",xM89xfcQ,PCO10024.3
HDH 403,"[15, 51]",xM89xfcQ,PCO10058.13
HDH 425B,"[18, 19]",xM89xfcQ,GEK20022.1
NMH 204,"[5, 41]",xM89xfcQ,PCO10013.9
NMH 403,"[14, 50]",xM89xfcQ,GEK10045.1
OH 403,"[2, 38]",xM89xfcQ,GEK10062.1
GLC 106,"[13, 49]",xm8vkQMp,PCO10012.10
HDH 403,"[15, 51]",xm8vkQMp,PCO10058.13
HDH 424,"[2, 38]",xm8vkQMp,ISL10075.6
NMH 105,"[1, 37]",xm8vkQMp,GEK10057.2
NMH 106,"[17, 53]",xm8vkQMp,MEC10002.5
OH 403,"[6, 42]",xm8vkQMp,GEK10022.2
OH 421,"[14, 50]",xm8vkQMp,GEK10045.3
GLC 304,"[18, 54]",XNnqSdXp,PCO10012.18
HDH 320B,"[41, 42]",XNnqSdXp,IID10004.2
NMH 403,"[15, 51]",XNnqSdXp,GEK10045.2
NTH 313,"[14, 50]",XNnqSdXp,GEK10066.1
OH 302,"[3, 39]",XNnqSdXp,PCO10058.5
OH 403,"[2, 38]",XNnqSdXp,GEK10062.1
HDH 323C,"[14, 50]",xnWaGH4Y,GEK10055.1
HDH 402,"[8, 44]",xnWaGH4Y,PCO10058.16
HDH 418B,"[18, 54]",xnWaGH4Y,GEK10035.2
HDH 419,"[40, 41]",xnWaGH4Y,GEK10038.3
HDH 425B,"[15, 51]",xnWaGH4Y,GEK10045.8
NMH 105,"[1, 37]",xnWaGH4Y,GEK10057.2
SU 104,"[3, 39]",xnWaGH4Y,GEK10096.3
ANH Auditorium,"[5, 41]",XOBsioWU,ISE10052.2
GLC 304,"[18, 54]",XOBsioWU,PCO10012.18
HDH 303B,"[15, 51]",XOBsioWU,ISL10075.3
HDH 402,"[7, 43]",XOBsioWU,PCO10058.15
NMH 404,"[14, 50]",XOBsioWU,GEK10045.7
OH 405,"[3, 39]",XOBsioWU,GEK10042.1
ANH Auditorium,"[5, 41]",XPTYvFm1,ISE10052.2
HDH 418B,"[14, 50]",XPTYvFm1,GEK10017.1
NMH 106,"[15, 51]",XPTYvFm1,MEC10001.1
NMH 209,"[2, 38]",XPTYvFm1,PCO20004.5
NMH 410B,"[17, 18]",XPTYvFm1,GEK20051.1
NTH 414,"[39, 40]",XPTYvFm1,GEK20011.3
ANH 313,"[5, 41]",xqpiB0am,ISL10071.2
ANH 313,"[6, 42]",xqpiB0am,PCO10058.18
GLC 301,"[13, 49]",xqpiB0am,PCO20005.9
NMH 404,"[2, 38]",xqpiB0am,GEK10057.3
OH 402,"[50, 51]",xqpiB0am,GEK10041.2
OH 403,"[16, 17]",xqpiB0am,GEK10045.9
HDH 303B,"[3, 39]",XRHSWmF5,ISL10075.11
HDH 403,"[5, 41]",XRHSWmF5,PCO10058.17
NMH 105,"[1, 37]",XRHSWmF5,GEK10057.2
NMH 207,"[14, 50]",XRHSWmF5,GEK10055.2
OH 306,"[16, 17, 52, 53]",XRHSWmF5,GEK10000.1
ANH Auditorium,"[5, 41]",XSDEaGkY,ISE10052.2
GLC 202,"[4, 40]",XSDEaGkY,PCO10012.5
NMH 108,"[15, 16]",XSDEaGkY,GEK10045.13
NMH 410A,"[14, 50]",XSDEaGkY,GEK10059.1
OH 302,"[13, 49]",XSDEaGkY,PCO10058.7
OH 403,"[2, 38]",XSDEaGkY,GEK10062.1
GLC 106,"[16, 52]",XtApHN9F,PCO10012.12
HDH 403,"[15, 51]",XtApHN9F,PCO10058.13
NMH 106,"[17, 53]",XtApHN9F,MEC10002.5
NTH 214,"[7, 8]",XtApHN9F,GEA10035.1
OH 305,"[4, 40]",XtApHN9F,ISL10075.8
OH 421,"[14, 50]",XtApHN9F,GEK10045.3
ANH Auditorium,"[5, 41]",xtk4ATVP,ISE10052.2
GLC 304,"[2, 38]",xtk4ATVP,PCO10012.7
HDH 418B,"[3, 39]",xtk4ATVP,PCO10024.2
HDH 424,"[15, 51]",xtk4ATVP,PCO10058.3
NTH 213,"[13, 49]",xtk4ATVP,ISL10073.1
OH 421,"[14, 50]",xtk4ATVP,GEK10045.3
ANH 313,"[2, 38]",XTsUDV05,GEK10096.2
GLC 106,"[15, 51]",XTsUDV05,PCO10012.11
